source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,teff_gspphot,Cluster
2076493645393497472,295.1323629314878,40.40889967518411,0.4865610332846019,-2.9120751316783986,-3.8545329039973053,17.463873,17.9586,16.819407,1.1391926,,4785.0957,Other
2076493718419250304,294.7945293751514,40.05017450041755,0.24596243400511678,-3.4990340099940487,-2.985387991399987,17.049738,17.45376,16.46483,0.98892975,,5234.718,Other
2076493855858258688,294.8168359119343,40.090706177389755,0.17512805403232318,-3.47636742415732,-4.152724426611096,15.577028,16.180437,14.807587,1.3728504,,4851.682,Other
2076494371254379008,294.8456284888893,40.11327684148874,0.25721299177260987,-3.4732377440318407,-3.5996741771548537,17.763021,18.13619,17.22922,0.906971,,5295.614,Other
2076495603904471936,294.75706027417647,40.16828545135094,0.2773488366505111,-2.2881351371392995,-4.25030152546082,17.924929,18.459524,17.25031,1.2092133,,4680.491,Other
2076495642564686592,294.7780119829702,40.17299548181305,0.2873508041208863,-2.9830635498988736,-3.4579171827095596,15.378834,15.988065,14.608694,1.3793707,,4855.1006,Other
2076495981857323648,294.8700529372337,40.1585535700284,0.2600108127606004,-3.4472010180514303,-3.453701136863558,17.960846,18.565956,17.265604,1.3003521,,4498.7803,Other
2076496020521896832,294.89548766019374,40.15610730497615,0.3655258914451283,-2.8628056524296657,-3.844378854025472,15.160058,15.485672,14.663594,0.82207775,,6013.5767,NGC_6819
2076496329759573760,294.89265619079663,40.205637858393025,0.3230611484504033,-2.204522763702135,-3.7003376008568747,15.651305,16.037006,15.09138,0.94562626,,5790.2104,Other
2076496364119291904,294.8646381491953,40.20693814602729,0.31901615548706286,-2.9348306845175305,-4.211908260678117,17.974567,,,,,,Other
2076496772131400192,294.88648239472064,40.22945217194781,0.4112483589648833,-3.119477729580227,-3.70076180221295,17.363205,17.80825,16.754541,1.053709,,4989.9756,Other
2076496776436178432,294.88062304727384,40.228578304146,0.2200303550345039,-2.835817500584767,-3.796929064122854,17.853018,18.366335,17.181263,1.185072,,4649.2227,Other
2076497287526994432,294.8180153105791,40.224115274722216,0.3242192849874126,-2.6904208030198156,-3.2397994272818558,13.696842,14.324519,12.935189,1.3893299,-23.887634,4833.997,Other
2076497291832198144,294.81384579419523,40.22620997549838,0.24745280746487622,-2.3680091025622914,-4.78642369813565,17.353247,17.82094,16.758512,1.0624275,,4967.506,Other
2076497394911441152,294.83525846193186,40.23757087884021,0.45668496951772736,-2.5696196974632013,-4.480297945788989,15.985819,16.440277,15.363997,1.0762796,,5195.4727,Other
2076497429271193088,294.8443884454927,40.2477654913013,0.3323654408034818,-3.00129895840933,-3.720178204349798,16.330355,16.781641,15.717509,1.0641317,,5671.723,Other
2076497528045678208,294.8729269820542,40.249814167898144,0.254216243503794,-2.780217251964767,-4.2189949569312,17.6266,18.09363,17.01477,1.0788593,,4930.51,Other
2076497807220265600,294.8481282564855,40.273182265067064,0.15294586663879295,-2.9297258732992724,-3.9217472390175345,17.966776,18.381254,17.248802,1.132452,,4873.893,Other
2076498661916976384,294.7571575801986,40.20682993600325,0.3992133221852147,-2.934941284500975,-3.84182684995417,17.074532,17.509365,16.488503,1.0208626,,5190.5947,Other
2076500281129424128,294.78195201377883,40.243412868605084,0.47692748297133813,-3.143710245474157,-3.9054941943721575,16.100084,16.516376,15.522917,0.9934597,,5723.7344,NGC_6819
2076500349848894720,294.7656898164865,40.253848970995264,0.10803629473715602,-3.9144685280970224,-5.545661031244049,16.781551,17.09845,16.171621,0.9268284,,5462.959,Other
2076500830885640704,294.82568821953015,40.286968845846346,0.2735473790839792,-2.676344247270155,-4.12261435241547,17.5989,18.064377,17.006548,1.0578289,,5039.46,Other
2076501002676146944,294.8580286546497,40.32709227854643,0.2550165514115054,-2.977529538039973,-4.896037362059296,17.817553,18.321997,17.157171,1.1648254,,4679.2427,Other
2076501174474590848,294.7967188418324,40.319723417639636,0.2594897353897413,-2.690635972774988,-3.4784615190169386,17.650984,18.045467,17.052143,0.9933243,,5125.0117,Other
2076502480152809856,294.95828285741175,40.234768935157504,0.2980321267780283,-2.5239239871044754,-3.4736757532227465,17.337042,17.800676,16.714684,1.0859928,,5029.14,Other
2076502480153088000,294.96605253849157,40.2416170975552,0.23517125175444753,-2.7637278252503243,-4.203509575385025,13.877915,14.54821,13.087997,1.4602127,-36.241146,4742.9004,Other
2076502651951555200,294.9884649991941,40.28079222342731,0.30196030348172814,-3.31411161201333,-4.7303455908404395,17.09042,17.494234,16.523771,0.9704628,,5172.668,Other
2076502651951557632,294.99291002716546,40.27814637714656,0.5190169784762645,-2.6261160399115706,-3.783980469204912,17.873695,18.37461,17.220379,1.154232,,4700.375,Other
2076502888172074112,294.9586366436139,40.29827692133578,0.3383030595628236,-2.8409824290456225,-3.874900618783638,16.935087,17.3635,16.350216,1.0132847,,5168.1265,Other
2076503098628176640,294.99716210084523,40.30922619969918,0.3804831457543306,-2.9437122766680366,-3.862208974805949,14.993454,15.318458,14.498739,0.81971836,,6207.4834,NGC_6819
2076503167347680128,295.02781454858336,40.31671060723404,0.3908144433785314,-2.849848731714932,-3.7994143428557043,16.538883,16.915241,15.985741,0.9295006,,5494.2896,Other
2076503167347681280,295.0286338662712,40.3176355549239,0.23711579523673001,-3.361175613392648,-3.9718444597210887,17.648493,18.103466,16.990173,1.1132927,,4744.4863,Other
2076503442225579776,295.0024694380366,40.334108402820945,0.32057327946391073,-2.793001298620164,-3.868680990875142,17.04084,17.460443,16.449282,1.0111618,,5141.486,Other
2076503579664437888,294.9130056055694,40.28596473123023,0.35252154144541825,-2.9699766620379946,-3.8658837797901238,15.229929,15.538933,14.75616,0.782773,,6638.7246,NGC_6819
2076503579664443520,294.9168553833846,40.29178060131587,0.35503417334410475,-3.1537115415245633,-3.816181955390199,17.237667,17.66228,16.657331,1.0049477,,5121.634,Other
2076503747158465152,294.95499870595967,40.32289003526823,0.24760013615283646,-2.7534889124002597,-3.3353054149813417,17.342861,17.814342,16.728542,1.0858002,,4922.3477,Other
2076503991981342848,294.9206977861732,40.345593218473425,0.49788859542965175,-3.164304284859594,-3.8580843104286724,16.887959,17.26418,16.294352,0.96982765,,5114.6685,Other
2076504095060574464,294.9172265727453,40.37150524962269,0.4324483072413234,-2.226534426567882,-3.612161549686818,16.58658,17.04687,15.965769,1.0811005,,5465.197,Other
2076504232499547264,294.9634153375311,40.354628028284374,0.29313584585149716,-2.1342125852306904,-3.8075773544412614,15.550881,16.170675,14.807032,1.3636436,,,Other
2076504438657986176,294.9483130788039,40.38417358921078,0.2281569717707701,-3.227665679189262,-4.149044359705558,16.905054,17.211061,16.41082,0.8002415,,5716.5117,Other
2076504881027930624,295.0649505160768,40.37751978036447,0.4355804899865774,-2.997171878988809,-3.737024448818358,17.60336,18.114964,16.95455,1.1604137,,5012.3105,Other
2076504885334653568,295.0532736220796,40.37216613596034,0.23489333105568042,-2.879495076706133,-3.230198169845111,15.511402,16.204231,14.712563,1.4916687,,4724.7817,Other
2076504919694422656,295.07551112091176,40.38977192741833,0.4422743247854934,-2.2575706540095153,-4.002966374244835,16.528358,16.957691,15.931635,1.0260563,,5449.794,Other
2076505057133329408,295.02625549996054,40.379958731664566,0.33739144177667124,-2.345415401963275,-3.412374751506447,16.71555,17.092712,16.174229,0.91848373,,5627.638,Other
2076505916126808704,295.02591526421566,40.410354201728246,0.363309394486787,-2.550423175045119,-3.681058321946532,16.909607,17.31654,16.318655,0.99788475,,5065.9917,Other
2076506294083950976,295.00884896604873,40.45643131440067,0.35874139951177747,-2.8142779534021316,-3.7260935635052155,16.998318,17.443161,16.394135,1.0490265,,5148.222,Other
2076506500242450560,295.0759463465557,40.47541378230939,0.2721149822361344,-3.005388736607469,-3.5216499830953585,16.533146,16.86797,16.025433,0.8425369,,6073.9385,Other
2076507492370129536,294.9073469805703,40.40406137531051,0.18568379707820593,-3.1380858191260446,-3.2415882626701507,17.856855,18.476084,17.122084,1.3540001,,4551.542,Other
2076509626978591360,295.0061717035054,40.48379852427538,0.19760003967385642,-3.158378057934759,-3.8307455529561247,16.903025,17.349714,16.319191,1.0305233,,5231.8335,Other
2076509794472953728,295.03844994237573,40.525635896406136,0.40592410734966256,-3.001699876516431,-3.929827815518867,16.553753,16.940414,16.00559,0.934824,,5386.4395,NGC_6819
2076510314173459968,294.94590837950267,40.51255924660017,0.33088892900744854,-2.1274962662564594,-2.9845942382532398,17.778006,18.264412,17.204,1.0604115,,4884.2803,Other
2076581640685053952,295.3128026257127,40.22969865189653,0.3505874799588596,-2.9272870404543685,-3.8581250303637162,17.220606,17.646036,16.623188,1.0228481,,5094.1704,NGC_6819
2076581644988569984,295.3020196462433,40.24009047049562,0.38753121581842886,-3.0472229576671417,-4.054128642961418,15.354901,15.672853,14.858662,0.8141918,,6235.3433,NGC_6819
2076581644988570112,295.3108394803575,40.23038289713163,0.3610714814964337,-2.873108216305009,-3.8729007990253983,15.671714,15.99824,15.184492,0.81374836,,6266.7603,NGC_6819
2076581644988574592,295.31118094311336,40.23640814285869,0.3825329659904126,-2.8011150077931157,-3.82779469131759,16.266407,16.625751,15.73016,0.89559174,,5698.608,NGC_6819
2076581644988576384,295.3125373461899,40.23774266935159,0.41541017806395353,-2.844256626262175,-3.8269315605994376,15.841456,16.078712,15.208409,0.87030315,,5722.685,NGC_6819
2076581644988578304,295.3123103102657,40.241064664978786,0.4037061336371755,-2.913869160351829,-3.9572716495430655,16.486,16.868196,15.9370985,0.931098,,5561.4097,NGC_6819
2076581644988584704,295.3154722985893,40.247892831245345,0.3905563918433337,-2.7774931353202597,-3.728910415043208,17.229872,17.69792,16.594181,1.1037388,,4953.911,Other
2076581675044794112,295.3221476615819,40.24784421111778,0.35825264048617256,-2.921681569838131,-3.8087258513230173,17.475458,17.985552,16.849623,1.1359291,,4762.62,NGC_6819
2076581675049058176,295.3143972726697,40.25334542685445,0.3648222469441649,-2.924873841351145,-3.8784518130652903,14.788282,15.127469,14.263975,0.8634939,,6045.0776,NGC_6819
2076581679337658496,295.31344834187325,40.252852847355186,0.3930287901788277,-2.9768057850437764,-3.939016885591873,15.453462,,,,,,Other
2076581679348329344,295.3184684969922,40.25566123182822,0.3799598601606661,-2.958143059904645,-3.9365567843422027,17.428438,17.89085,16.809477,1.0813732,,4892.5405,Other
2076581679348332544,295.32426364308907,40.25318771011486,0.37028815637082574,-2.9138137255833305,-3.719744249802747,14.8087225,15.171747,14.273928,0.8978195,,6168.1333,NGC_6819
2076581709404879872,295.3033040026435,40.24245744702371,0.44004284944390243,-2.9133048616372763,-3.824418489814141,17.300034,17.768295,16.709337,1.058958,,6004.165,Other
2076581709404880384,295.29761516363294,40.25084538913467,0.35572408369418085,-2.8620910080425155,-3.8535774620197754,16.794853,17.204996,16.228642,0.9763546,,5148.016,NGC_6819
2076581709405180032,295.2952368662816,40.254498911399075,0.4085359866708498,-2.8475948921019985,-3.651175849168358,17.567713,18.041101,16.922346,1.1187553,,4804.7407,NGC_6819
2076581713708050176,295.2930125133747,40.25517312672498,0.3477653275431826,-2.851837849253532,-3.973999109252152,16.414993,16.86919,15.792096,1.0770941,,5620.2466,Other
2076581713708051200,295.29385389769044,40.255893302801965,0.4556576275712542,-2.8331208631845675,-3.770889486430514,15.99643,,14.928473,,,,Other
2076581713708054656,295.30502064728256,40.24905123776868,0.3842737127005044,-2.88133508855927,-4.324197751671173,11.289515,12.124499,10.392503,1.7319965,-1.944276,4324.3135,Other
2076581713708054784,295.30176032322566,40.25272512144942,0.279689867892962,-2.8730446426700436,-3.2786149349752236,16.654274,17.072342,16.066387,1.0059547,,,Other
2076581713708057088,295.3056334515804,40.251843344289696,0.37128601483790896,-2.924056280418961,-3.8469101373767436,14.890887,15.247743,14.358644,0.8890991,,6179.219,NGC_6819
2076581713708061696,295.31145338697354,40.25287813994599,0.3530315997125572,-2.94063417526895,-3.771842961830258,15.039585,15.384047,14.516464,0.8675823,,6278.344,NGC_6819
2076581713708596352,295.3041653199924,40.24923998109227,0.40374158011720973,-2.8151728792261728,-3.7671008710526586,14.238785,14.4072485,13.439574,0.96767426,-13.315902,16868.428,NGC_6819
2076581748067801088,295.30793461807144,40.258387986590115,0.3555719446061,-2.8630630071823346,-4.004684045957903,15.448254,15.777967,14.956025,0.8219423,,6664.977,NGC_6819
2076581748067811584,295.3177148332827,40.26516054791325,0.4120822564464947,-2.611001495658277,-3.7300431263877036,14.730885,15.094894,14.180583,0.9143114,,5987.3257,Other
2076581782427554816,295.3326796938353,40.25521092285466,0.3698590829887479,-2.8531836954122953,-3.8189253450334864,16.339386,16.716288,15.799195,0.9170923,,5706.635,NGC_6819
2076581782427556096,295.3316316034734,40.259008103808114,0.3230973850702166,-2.9079855877410288,-3.9976735210687604,16.260086,16.626112,15.701756,0.92435646,,5756.902,Other
2076581782427558272,295.3328826351708,40.261509960437884,0.34807685615725376,-2.933305218350343,-3.979910474483204,16.117363,16.481297,15.591689,0.8896074,,6239.5103,NGC_6819
2076581782427559808,295.3359222979792,40.26096884772549,0.4069352028371656,-2.797617862622431,-3.761492134613481,14.914839,15.249035,14.403398,0.8456373,,6175.1807,NGC_6819
2076581782427561088,295.32978600603144,40.270653435142286,0.33704726228482784,-2.7414068628124904,-3.912960994903124,16.117403,16.464216,15.595784,0.86843204,,5804.0415,NGC_6819
2076581782427562368,295.3315265143934,40.271119817373524,0.37815059786638694,-2.8761308311513663,-3.9413921684530164,15.041341,15.388001,14.524392,0.8636093,,6295.0933,NGC_6819
2076581816776766080,295.34630945596774,40.27840761918521,0.2271691233104662,-2.1121696234351846,-4.3671765021984825,17.97263,,,,,,Other
2076581816787307392,295.3462640301226,40.26689935600533,0.3590782138546253,-2.9010343662144757,-3.7812233164566824,15.167856,15.499614,14.66679,0.83282375,,6199.933,NGC_6819
2076581816787309824,295.3469134306253,40.26979095142066,0.4040126495769595,-2.925312513070832,-3.9863920897245375,16.313381,16.680502,15.768265,0.91223717,,5687.051,NGC_6819
2076581816787312896,295.34258667933875,40.2789310576848,0.40162350204271974,-2.8944954169407415,-3.89711498069894,12.889519,13.539674,12.116521,1.4231529,2.8891978,,NGC_6819
2076581816787314560,295.34644029925613,40.27803948570484,0.3108504089590135,-2.8438030639988465,-3.8605103180705265,16.346626,16.624252,15.677767,0.9464855,,5325.9233,Other
2076581846843495680,295.3245772446209,40.28785085980791,0.37602991757750653,-2.973813034819723,-4.00783908189845,17.494598,17.965462,16.870588,1.0948734,,4855.3193,Other
2076581851147035520,295.32053068476347,40.27665811453625,0.30606877583886694,-2.8840100420968477,-3.7562175315767714,17.14786,17.566746,16.525953,1.0407925,,5072.4507,NGC_6819
2076581851147039232,295.32774956233817,40.275729335891704,0.33672069298119295,-3.074852393111566,-3.950227549586237,17.655739,18.113022,16.997614,1.115408,,4752.8413,Other
2076581851147043328,295.3240524318781,40.2861733962224,0.40450763060991957,-2.963232056199214,-4.033486126801517,15.909153,16.257902,15.391056,0.8668461,,6298.1143,NGC_6819
2076581851147044096,295.3275326146672,40.28415863288657,0.3263067437103166,-2.8822760814921584,-4.11471844303272,16.439636,16.807493,15.876442,0.93105125,,5645.5977,NGC_6819
2076581885506788480,295.33624741946204,40.284926807572454,0.4566028113057744,-2.7512693914274147,-3.644731995715568,17.725025,18.233961,17.099327,1.134634,,4719.7266,Other
2076581885506792704,295.3381978532772,40.28978206690776,0.41176928990955763,-2.819107132421716,-3.7190991324996823,15.227173,15.552663,14.731539,0.8211241,,6238.2397,NGC_6819
2076581885506794368,295.34339546174795,40.28760958881303,0.3819582324402254,-2.7861203515085924,-3.730145727089571,14.868547,15.21606,14.349109,0.866951,,6155.2217,NGC_6819
2076581915563311232,295.29347844356704,40.25955626926272,0.3429347929316919,-2.896830886544578,-3.600303438379523,17.919703,18.45273,17.256798,1.1959324,,4681.2827,Other
2076581919866484224,295.2912760964773,40.26373931213361,0.3963468109084196,-2.6972490315125417,-3.984941625550474,12.562112,13.1808605,11.813034,1.3678265,2.630305,,NGC_6819
2076581919866485760,295.2873814494393,40.270054417228764,0.3559316815065668,-2.726585044687242,-3.9059123081895333,16.340042,16.70316,15.810174,0.89298534,,5715.8027,Other
2076581954226237440,295.3017690047632,40.27572522221102,0.3411257841252252,-2.4113986792974913,-4.491245699853356,16.221836,16.623575,15.642341,0.98123455,,5112.198,Other
2076581984282790528,295.2845246495795,40.27573696509516,0.35665141406981876,-2.853094420905456,-3.8939705449706463,15.372736,15.696973,14.881285,0.81568813,,6410.064,NGC_6819
