source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,teff_gspphot,Cluster
3326377923656171392,99.00804871949472,8.979664626865313,0.2190569485626213,0.04702077588172798,0.19369640760066897,14.119283,14.740361,13.3504925,1.3898687,55.91076,7224.0996,Other
3326378095455508608,98.99278702360657,8.976550144087557,0.2136959901649435,-0.051283990557782363,-0.0937112215749349,16.282518,16.798038,15.587746,1.2102928,,,Other
3326378370332735232,99.0555157280773,9.001259456134614,0.3043638560850404,-0.7795136987231303,0.22292856742286624,14.292629,15.239516,13.333455,1.9060612,50.997276,6052.5156,Other
3326378606554353024,99.07541761529826,9.030177696841253,0.4590808155901602,-1.2251026951668833,-0.46558035552534205,14.960785,15.293395,14.439503,0.8538923,,9753.721,Other
3326378645210643968,99.02735843074746,9.0232958726234,0.2756462618902291,0.31903444185575713,0.5934485956260382,12.563349,13.531931,11.591805,1.9401255,39.52034,,Other
3326378782649575808,99.05514385693526,9.034593452026026,0.37244182669074144,-0.7214983869611542,0.41419793817021666,16.862621,17.629381,15.99902,1.6303616,,5915.442,Other
3326378881432293632,99.05650901063173,9.055679837063048,0.32397401932111364,-0.7261123049066427,0.5043967864944612,17.918612,18.629393,17.070995,1.5583973,,4782.976,Other
3326379602986690304,98.94504034335905,8.98177825032446,0.11024150079433931,-1.111013055120607,-0.3440350593425988,17.235662,17.963144,16.40393,1.5592136,,,Other
3326379710359867392,98.94409252313176,8.992600109755722,0.33041784351827436,-0.4729012778195408,0.30881994992905454,17.740864,18.297014,16.959799,1.3372154,,,Other
3326379710362596224,98.94423383146345,8.991588696789215,0.1622124060680409,0.3294601162149104,-0.780997126692581,16.978836,17.465157,16.307932,1.1572247,,5665.9287,Other
3326379843504888320,98.90347594742883,8.998107816226122,-0.10756365950081503,-0.9322936251073285,-0.3162708099119162,17.711948,18.278763,16.919321,1.3594418,,5175.6816,Other
3326379950880771072,98.90862091956743,9.01200780106724,0.2163451022256911,-0.6402596941890442,0.324882371577077,17.117716,17.747612,16.343513,1.4040985,,5487.423,Other
3326379950880776704,98.91214981574596,9.000889033443265,0.1212175955486193,-0.2897708627931023,-0.5326694016100794,15.919144,16.661198,15.058416,1.6027813,,6775.7915,Other
3326380943016583936,98.85660085864649,9.044345437263416,0.4605965105380335,0.32388447180824287,0.10833313108169972,15.359405,16.189812,14.40387,1.7859421,,5511.6606,Other
3326380981672931072,98.86884494715392,9.034041824812919,0.17075869923541204,-0.43416989193694605,-0.05160121588102688,15.155622,16.03635,14.227245,1.8091049,22.351877,5494.863,Other
3326381011736064896,98.8819782749722,9.04791472749824,0.47342827918973346,-0.523342890916256,-0.6105988068694049,17.572315,18.15208,16.837635,1.3144455,,4797.6636,Other
3326381119111857920,98.96093173391289,8.994021631737422,0.33727967633572176,-0.5355814180242694,0.4416409887516207,17.02959,17.63359,16.276651,1.3569393,,5043.797,Other
3326381393989758208,98.94748569723167,9.015629832376286,0.2796192904660762,0.4260513421200192,0.29977537616614697,15.194887,16.21275,14.1918,2.0209494,13.449088,4995.3667,Other
3326381492772382464,98.93535249566101,9.034719778147073,0.1397126964108021,0.13193811696467578,0.5686411699990268,16.845493,17.473644,16.094404,1.37924,,5841.48,Other
3326381497068962432,98.94598974403027,9.034877893691402,0.12064055276740628,-0.06535116830705326,-0.05287709776627247,15.434293,15.835528,14.836584,0.9989443,,10563.7705,Other
3326381561491881216,98.97806570749323,9.051119273493763,0.2984996809360011,-0.004287572755195829,-1.0291532450591168,17.250051,17.862867,16.503773,1.3590946,,4266.283,Other
3326381630211363968,98.96139529185211,9.055854091635828,0.10621915254962871,-0.07831687036665352,0.12230658218376374,17.334963,17.904144,16.606337,1.2978077,,9661.138,Other
3326381668867622912,99.01202500611052,9.031763439738581,0.39079975038375375,-0.2098483439541391,-0.7626086447140695,16.330757,16.824368,15.666825,1.1575422,,9102.393,Other
3326381703227347072,99.02829597346387,9.044467029167905,0.23366617295244593,-0.48468497521242343,-0.2989817408529098,16.01683,16.52884,15.321858,1.2069807,,10005.393,Other
3326381909385756288,99.03443320775932,9.07965273345422,0.43563484593904106,0.33602722440288113,0.22906819379146223,16.07128,16.791895,15.225564,1.5663309,,7421.114,Other
3326382076887984384,99.01244809824809,9.072129400006776,0.3078025492248369,-0.28937341252110166,0.7356171065154593,17.231037,17.873537,16.458448,1.4150887,,5418.649,Other
3326382179967223808,99.01221873005761,9.090466725236611,0.4266720234688004,-0.7357026528949614,0.8318962365023416,17.620409,18.251547,16.860106,1.3914413,,4490.164,Other
3326382214326899328,98.9233936289235,9.042753563206205,0.2996887094151513,0.09843497592904606,0.029952985674975764,17.810078,18.295334,17.175224,1.1201096,,4868.157,Other
3326382214326902912,98.922251421531,9.04471471271779,0.17240537338475556,0.10757018395243334,-0.4765792944276753,17.409294,17.971962,16.688799,1.2831631,,5228.167,Other
3326382386125614080,98.94987172573606,9.05955913931647,0.1934459988626574,-0.3771380445047587,-0.06029697830853091,16.923502,17.436523,16.248522,1.1880016,,5651.9644,Other
3326382557924314112,98.89479099567164,9.066135801003481,0.0930507104652386,0.47531974640770575,0.4328080484393525,17.816679,18.410034,17.074055,1.3359795,,5061.152,Other
3326382661003542400,98.93414339892493,9.076948755733481,0.40113730982101675,-0.46995832504478635,0.2564433062203151,17.96982,18.565561,17.24351,1.322052,,,Other
3326382665300050048,98.92314375514766,9.085170636381967,0.35413984710015134,-0.5219939920668364,-0.1377187798325055,16.689322,17.200397,16.019943,1.1804543,,5152.3613,Other
3326382734019528576,98.9150185849007,9.089098535720787,0.20319482328615968,0.13230286936366814,0.3317139800966228,17.39128,17.902792,16.721827,1.1809654,,5236.8994,Other
3326382764082759040,98.96890943456954,9.078391432089024,0.07119844057347215,-0.2804910116815231,-0.007899462258796858,17.372786,17.931606,16.627745,1.3038616,,5377.679,Other
3326382764082763136,98.96656732892271,9.081714397962337,0.30253312083322037,-0.634836168952828,0.3004642339460274,17.472322,18.058784,16.753635,1.3051491,,5141.768,Other
3326382802738980864,98.97636720982703,9.081825851480703,0.1737495323837145,0.0546416094237656,0.47520494573475597,14.692678,15.795644,13.661823,2.1338205,86.30554,5247.401,Other
3326382871459141632,98.96159952783763,9.088756394597667,0.44098716878819744,-0.37880727984678014,-0.07553105729286144,15.818934,16.271965,15.196319,1.0756464,,7484.391,Other
3326382901521724160,98.98844500333591,9.086679855550813,0.47845091564349845,0.12064734253754214,0.16501244480216887,16.844364,17.323835,16.199413,1.1244221,,5265.121,Other
3326382935881480576,98.9984855962891,9.101211885234875,0.16606116736074822,0.013883682871707501,-0.3670660063163402,17.960152,18.422283,17.33254,1.0897427,,4884.956,Other
3326383004608501760,98.991775364594,9.11670327399183,0.4386203790421044,-0.28686234072774736,0.546288727766738,16.785635,17.260998,16.12212,1.1388779,,,Other
3326383008898094464,98.99187523406852,9.109563554282587,0.20335033635999064,-0.608232121755092,-0.46364602569027774,15.254641,16.179129,14.306202,1.8729267,87.702354,5272.8936,Other
3326383077616884480,98.95661352141134,9.105402510186561,0.35854751443953037,-0.6732262916274508,0.22843361832427533,17.11794,17.676228,16.432545,1.2436829,,5366.4634,Other
3326383210759419008,98.97530923324202,9.126576835689155,0.43986974756766173,0.09972791770817696,-0.27933971095352794,15.867676,16.261915,15.2859745,0.9759407,,8835.708,Other
3326392767063191936,98.8364906775095,9.061460282335888,0.2182496560355195,-0.7590155562847216,0.9480983893672758,14.592367,15.4202795,13.697241,1.7230387,83.239746,5632.024,Other
3326392801422925696,98.84912406152685,9.058493259694835,0.357209572896227,0.0010671430378255463,0.021072189561103363,14.629333,15.081514,14.001322,1.0801926,,7845.3325,Other
3326393037644526080,98.81138931020631,9.071341113642397,0.02253239455460498,0.18912967879091208,-0.512870484041694,17.821617,18.706532,16.875895,1.830637,,,Other
3326393041941106560,98.8128989150844,9.072408739044207,0.08240445616423096,-0.12050768293982124,-0.13508404898032483,15.996681,16.328684,15.479511,0.8491726,,,Other
3326393106364016768,98.8365449680025,9.084866137923548,0.1745639492802536,-0.7939144725732058,0.30514776004700217,17.595438,18.181635,16.895082,1.2865524,,5164.6436,Other
3326393965357499008,98.79172115246409,9.103211936650842,0.06919996757609279,0.2859319415775373,0.01981367484673467,16.223993,16.724648,15.550969,1.1736784,,,Other
3326394205875688448,98.7969074469405,9.119990024465528,0.1334217032490751,-0.4171201721390023,-0.1769005796523172,17.2492,17.680916,16.624752,1.0561638,,5458.19,Other
3326394244531936896,98.77596616586693,9.124757639635256,0.2932948282284892,-0.0062304718546133744,0.6766892375379647,16.001781,16.751528,15.152338,1.5991898,,5255.427,Other
3326394278891666944,98.78428150663403,9.130962466563421,0.16440782659645514,-0.6004000331864007,0.12273072500159073,16.042967,16.58349,15.345904,1.237586,,6575.338,Other
3326394381970863744,98.86736114933758,9.084614948687879,0.20187506635108005,-0.17322818975004142,-0.2251439026028791,13.8889475,14.816431,12.940438,1.8759928,75.51145,5359.0327,Other
3326394412034078976,98.87407466215066,9.086582834928796,0.22752769438577192,0.13232960420981751,0.24938835453982597,17.586756,17.772709,16.56657,1.2061386,,,Other
3326394686912005760,98.85320451815339,9.104225647300376,0.30445727439472514,-0.7816827188865899,0.40466650293496453,16.747124,17.280018,16.040552,1.2394657,,5736.578,Other
3326394691208494080,98.85748780339162,9.116340606504489,0.16818420693004496,-0.445802437011746,-0.16645447011987238,16.346266,17.280249,15.401997,1.878252,,5300.567,Other
3326394691208502912,98.85019032837894,9.110626428224732,0.41308261860486567,-0.9353236944424607,0.375465857777352,15.715455,16.172136,15.08734,1.084796,,6367.814,Other
3326394725568222592,98.88534900700509,9.110070495026324,0.2102167078131956,-0.6153810879892472,-0.15566203475354606,16.594992,17.128498,15.910446,1.2180519,,7667.2437,Other
3326394828647433216,98.87667062931499,9.12627407577388,0.37403704042161645,0.020955468481963675,-0.07236958054676693,15.701073,16.165152,15.064618,1.1005335,,7847.564,Other
3326395000446090624,98.94169026184083,9.130772463075381,0.19409839386839328,-0.2035010051112234,-0.6516548953426468,16.937933,17.32749,16.381563,0.94592667,,8974.127,Other
3326395000446091392,98.94189300012967,9.129691249737554,0.23810640365978747,-0.4272598144943759,0.5481998261942519,17.29023,17.734585,16.691235,1.0433502,,5142.11,Other
3326395064869180672,98.92937972640706,9.146806620122447,0.18672889731314699,-0.9458556227972253,0.4956985929744592,17.432383,17.966688,16.751013,1.2156754,,4949.6377,Other
3326395069165561088,98.94024832509848,9.14056497093101,0.3215542877892914,-0.5704561218820987,0.3242965171291242,17.701483,18.229044,17.01633,1.2127132,,5178.2026,Other
3326395240964269824,98.90041655737076,9.150518415365692,0.3404538658179856,0.36909249329658456,0.38977560965279195,16.484612,16.875027,15.91077,0.9642563,,7452.264,Other
3326395339747095936,98.91312928841835,9.154867719516739,0.25969667639759714,-0.8753137381935658,-0.6623115560187143,16.220268,17.010744,15.3407345,1.6700096,,,Other
3326395412763012864,98.83553863819029,9.115889450732586,0.1854378207274668,-0.9165055017899799,-0.04088285284621006,17.132019,17.633713,16.460144,1.1735687,,5350.696,Other
3326395442826277376,98.84119235828156,9.12622407214184,0.20893433647967555,0.3999905893525383,0.10267779307782267,16.662683,17.102781,16.038748,1.0640335,,,Other
3326395481482491648,98.82380507549412,9.123602889675038,0.15866095809502395,-0.012657537726668004,1.1108487856179443,17.430176,18.157007,16.59327,1.5637379,,4950.083,Other
3326395545905497600,98.85000292311702,9.128462591844661,0.4624537835717653,-1.4598175658118255,0.33208087969276573,16.1544,16.648487,15.492529,1.1559582,,5603.4443,Other
3326395550201946368,98.8538082107779,9.13480019047389,0.2911917211290769,-0.7047206690715432,0.34705519988431344,17.222727,17.76814,16.515099,1.2530422,,4816.5957,Other
3326395584561672576,98.8666453410792,9.145523508419185,0.3953390442509284,-0.15574328512096203,-0.2270965750426432,16.850582,17.449474,16.117891,1.331583,,5624.722,Other
3326395889502921088,98.82408697686311,9.166590606239295,0.39326532644864787,-0.5838881119006615,0.3031381717332621,16.877142,17.377415,16.213043,1.1643715,,5565.096,Other
3326395958222382208,98.88446781791963,9.151594841178436,0.2672258164004145,-0.05791275740832338,-0.1929357515820775,17.656666,18.231133,16.943035,1.2880974,,4501.127,Other
3326396095661346944,98.89692006124626,9.162165438237308,0.3731127258458501,-0.5081685704540501,0.9886357676548424,17.496098,18.137829,16.741457,1.3963718,,4872.093,Other
3326396130021098112,98.90795121017715,9.17437445877975,0.20542711987228254,0.2996159316693815,0.6871403044394457,17.08051,17.576775,16.401762,1.1750126,,5370.5215,Other
3326396130021105792,98.9111584382142,9.185542212767002,0.09640754507756594,0.2355377345320383,-0.408716809453182,15.723937,16.567623,14.802659,1.7649641,,7057.0127,Other
3326396443555100800,98.86955126471285,9.19699372047619,0.21885553666439436,0.3712646203772236,-0.028883124137720234,16.579659,16.967844,16.005877,0.96196747,,,Other
3326396443555101440,98.86299002410081,9.202359195909915,0.5001609679641801,-0.3340430323897819,-0.21645130570064636,17.483137,18.067383,16.765888,1.3014946,,4767.1562,Other
3326396477914833280,98.87068935222848,9.20444707766348,0.23000639633632797,0.6301565647901614,-0.06707635434333017,16.547115,17.148098,15.792535,1.3555632,,6035.0337,Other
3326397229532684672,98.779271896016,9.133900051840806,0.3032938055302475,-0.39856419369363727,0.41196844522880255,17.65255,18.26541,16.891413,1.3739967,,4794.4883,Other
3326398397763845632,98.72138920352627,9.192738644929692,0.2152648316081441,0.06790167047624163,-0.5830224635681182,16.782309,17.279924,16.12918,1.1507435,,,Other
3326398603922287104,98.7151167183214,9.203707963015317,0.10348542665089408,-0.14502259200745576,-0.2847381823710706,17.077513,17.496984,16.492704,1.0042801,,8611.78,Other
3326398745657630848,98.8011546513548,9.153279948335225,0.29504685562463956,-1.0027470156257952,-0.20368392972261026,15.785801,16.20964,15.188623,1.0210171,,8229.173,Other
3326398775720935936,98.7763150845205,9.158048395106348,0.3842497634079067,-1.6056580542585699,-0.002784872531422293,16.272299,16.72853,15.6434355,1.0850954,,6129.564,Other
3326398775720936704,98.77934624870264,9.158419260687024,0.13617382915595688,0.17587698784804245,0.3776943432821663,16.100199,16.685465,15.3603115,1.3251534,,8073.681,Other
3326398913159913088,98.80094992866717,9.183444776581478,0.35064192612440087,-0.6254862328643415,0.3714365813966994,17.00008,17.576477,16.303015,1.2734623,,5098.929,Other
3326398951816038144,98.80909309843716,9.185479913697206,0.24065582391138415,-0.02415295322213451,-0.6888413599796467,17.04759,17.690142,16.268515,1.421627,,5408.402,Other
3326399020535531264,98.7868305325781,9.176724230856493,0.18914950800501032,0.19282434327335995,0.379107767441831,16.77976,17.30695,16.08051,1.2264404,,8464.426,Other
3326399089255016576,98.7576849643744,9.188394315163016,0.2859148224865379,-1.251467455945659,0.19683270858368812,17.069748,17.595694,16.321861,1.2738323,,5167.5703,Other
3326399222396954368,98.7872328543434,9.20510804252443,0.3210169069122425,-0.6793679915085467,-0.4965090387934034,12.180119,13.2373,11.170587,2.0667133,65.68629,4698.128,Other
3326399291117044992,98.84484512695536,9.195590831414266,0.484261162248496,-0.03487055734656994,-0.9808270249316878,17.93108,18.76911,17.061106,1.708004,,4812.9907,Other
3326399329773147776,98.82501828121109,9.194947588370697,0.2796806207971144,-1.086677602557465,-0.3369641405369695,17.36806,17.887049,16.639156,1.2478924,,5172.702,Other
3326399398492600576,98.86087492921881,9.204545325477815,0.5618877017338909,0.18972675558010627,0.5462869371753782,14.853071,15.257665,14.272031,0.98563385,,6563.8037,Other
3326399398492604160,98.85161227277551,9.207108716831753,0.3645211816580167,-1.1993042295787946,1.0114286821687606,17.774641,18.348202,17.053518,1.2946835,,4796.7734,Other
3326399497275502080,98.85517869208711,9.230736825800417,0.26984486413864733,0.06947344142944216,-0.5990748351126958,15.813681,16.146425,15.312266,0.8341589,,9426.546,Other
3326399639010785280,98.80861586082956,9.223510297053828,0.1950489295482222,-0.74362818350707,-0.6404863281185447,17.86727,18.464134,17.109285,1.3548489,,4791.741,Other
3326399737793674880,98.8255726609392,9.237703543004102,0.2931769872845812,-1.0601014916943752,-0.4672784224133089,15.806426,16.295664,15.146506,1.1491575,,7683.5376,Other
3326399776449718144,98.82451745063592,9.243654853924708,0.3149748225936526,0.09491952779973728,0.867856165356573,17.729603,18.401201,16.972082,1.4291191,,4558.674,Other
3326399909592349568,98.74697374403549,9.210980019384873,0.46867522538548617,-0.5218113316899733,0.6925623131734826,16.950798,17.471907,16.225512,1.2463951,,5271.51,Other
3326400081391037056,98.71831260661378,9.20463001870036,0.22186036551286617,-0.2691857697558209,1.2332461850890521,17.814892,18.407022,17.09766,1.3093624,,4358.8066,Other
3326400150110527232,98.70525860076538,9.219277114444202,-0.33449064129169154,0.1121342772641939,-0.6022634524771414,17.67092,18.15314,16.805555,1.3475838,,4667.5996,Other
3326400223126370560,98.7406357974408,9.22262786466486,0.22325938505727105,-0.18324803109341867,-0.1610906910207828,14.2125225,14.559921,13.676738,0.8831835,,8598.138,Other
3326400321908581760,98.74638679889192,9.245338301672259,0.25973726974103667,-0.617799859972455,0.32190017960587997,13.48678,14.382772,12.554045,1.8287277,66.73616,5125.9883,Trumpler_5
3326400326205572480,98.74548217414689,9.243490310901135,0.18056897084946955,-0.6272744913631881,0.029811919886276704,17.483427,18.015991,16.796322,1.2196693,,5171.9185,Other
3326400459348184960,98.78982428285963,9.245990094843387,0.3766551227157819,-0.5761447135974623,0.13090902732866297,17.22222,17.749071,16.523201,1.2258701,,5146.9,Other
3326400463644506880,98.78638767464038,9.242229518567202,0.33950273500508055,-0.49520207481624245,0.2898470241924606,16.112234,16.834948,15.28027,1.554678,,5041.6406,Other
3326400498004232064,98.81221798666598,9.242615160144247,0.15527765977661626,-0.48672067715293477,-0.6933850736588323,14.659534,15.438169,13.792981,1.6451874,54.75844,5386.2974,Other
3326400635443204352,98.76509820671289,9.250844333330466,0.21187291524552448,-0.9330554199083588,-0.6891398108524921,15.737215,16.0634,15.212505,0.8508949,,9599.166,Other
3326400772882144256,98.7859460733009,9.259059164151457,0.20446019604261628,-1.0703108544059976,0.34332037470433946,17.375988,18.04129,16.592115,1.4491749,,5103.0347,Other
3326400841601610752,98.78124458925268,9.277969993634366,0.4583091215009029,-0.6357622663024353,0.8439736227413901,15.23502,15.696801,14.593258,1.1035433,,5870.6772,Other
3326400871665061760,98.78934327358961,9.283245218965934,0.2738351325580463,-0.9655779611063324,0.040427627704581755,16.997942,17.495636,16.241625,1.2540112,,5395.481,Other
3326447326031325312,98.72281092302583,9.258567410343508,0.598559293724245,0.37028370460080057,0.32610504840759663,17.238264,17.791838,16.571526,1.2203121,,4839.802,Other
3326447502126368256,98.69427206476566,9.260663652623144,0.30138300788069156,-0.46410444366038317,0.7519220818274297,16.337303,16.805882,15.699845,1.1060362,,8465.588,Other
3326447536486093696,98.70961015967531,9.269103049611763,0.3562932486917908,-0.04422386340945855,0.5933011883217432,17.070242,17.669268,16.3468,1.3224678,,5230.863,Other
3326447566547998976,98.68520331634383,9.269752694550359,0.16348556431023398,-0.008262935264872137,-0.09010854102902095,16.68416,17.059258,16.140793,0.91846466,,,Other
3326447566548000640,98.69111102183821,9.271889424653944,0.28020185548885257,-0.49500519059059517,0.16198868947345743,16.846325,17.855913,15.855089,2.000824,,4775.3203,Other
3326447914443889792,98.72688524597912,9.27762123604498,0.3176521949690006,0.0013030400412900314,0.33747744622259784,15.011903,15.609777,14.254917,1.3548603,61.019653,6434.225,Other
3326447944506628096,98.7306508124333,9.285686416603642,0.30328437255611596,-0.7663405622293735,0.25682124273835333,17.630161,18.228455,16.930824,1.2976303,,5261.446,Other
3326447948802926080,98.74032033552771,9.29486835938146,0.280808450527325,0.04245548292306991,-0.43674575053948006,17.368027,17.884687,16.680433,1.2042542,,4963.0244,Other
3326448047585847040,98.74558161179827,9.30622227870033,0.33011233714791316,-0.5958768836201469,-0.5906500281869241,17.636919,18.146967,16.969368,1.177599,,4957.9023,Other
3326448086241862784,98.75808388716095,9.304931321293788,0.34063865604150123,-0.5234351914781529,0.19065715389491592,16.38378,16.852585,15.737931,1.1146536,,8376.049,Other
3326448361119809792,98.69220290485792,9.292881886572395,0.20200943461068435,-0.46432883364940336,0.4791107839192482,15.246454,15.661521,14.651038,1.0104828,,8500.502,Other
3326448361119816960,98.68320090555379,9.289742233498215,0.18008145374411613,-1.1225667417423364,0.44058450468385174,17.004463,17.548304,16.30441,1.2438927,,5723.2,Other
3326448425541523968,98.67958848664497,9.29947621529408,0.054822374100567325,-1.0654616529114809,0.24202443934006518,17.844015,18.332054,16.941326,1.390728,,4779.8057,Other
3326448635994939776,98.67626245513576,9.310125584633374,0.2241602020556236,-0.45786634488394545,0.12374188742463145,17.68018,18.178421,16.88919,1.2892303,,5161.8003,Other
3326448979595053952,98.72795529999041,9.342301475184982,0.22385158366069352,-0.6115146752243411,-0.20972220930349256,14.740492,15.587312,13.830062,1.7572498,12.897527,5809.104,Other
3326449044016889344,98.68188962117705,9.330667132754968,0.2617451902315061,-0.608835348278867,0.26859992657450277,16.858023,17.368803,16.19256,1.1762428,,5281.3066,Other
3326449117033446784,98.67933651960543,9.345095215089842,0.2152089529935702,-0.47577914717171693,0.1839433314238559,14.902745,15.706347,14.017612,1.688735,20.208933,5224.294,Trumpler_5
3326449181457218688,98.71328075461626,9.340231405371757,0.25770979487387385,-0.8399848725175648,-0.6429974135137005,17.646973,18.231834,16.90352,1.3283138,,4779.362,Other
3326452067673912320,98.67411410059114,9.34930478778564,0.14496484335093363,-0.12308990265901636,0.490089434689346,17.950403,18.539234,17.22831,1.3109245,,4734.7524,Other
3326452553007271680,98.66195850308877,9.399380663518796,0.28917901614341207,-0.06795034849620103,0.2517010770036024,17.61131,17.997215,17.069258,0.92795753,,5302.872,Other
3326560816245493376,99.2580967102589,8.932026666216913,0.35350439853737803,-0.5991563941379151,1.1430248171412078,17.875952,18.563726,17.092207,1.4715195,,4637.8633,Other
3326560820542537472,99.26570388163009,8.933845419055542,0.2935991615554278,0.1321831493467963,-0.17053554483372627,17.253263,17.86984,16.432453,1.4373875,,5170.2207,Other
3326560854902269184,99.27596877646278,8.942183658692999,0.27323249842232594,-0.6302248926878228,0.8079407583768912,16.51793,17.14567,15.749753,1.3959169,,6358.92,Other
3326562298011218048,99.43675757326282,8.995228934818387,0.28781560638128306,-0.536053900704303,0.37658277906805115,16.289663,17.251661,15.312558,1.9391031,,6694.019,Other
3326563015268871424,99.34960438645173,9.002608441980362,0.2813841677567594,0.23639457179882364,-0.17778940648454283,16.893763,17.40921,16.217827,1.1913834,,,Other
3326563049628630528,99.36091026509138,9.017256809285055,0.21381955239294115,-0.6821846723558883,0.40412573703286947,17.006504,18.229315,15.932073,2.2972422,,5235.974,Other
3326563191364417664,99.40297722310837,9.014953068066532,0.3037689523996327,-0.3978061094787548,0.05025402190654564,16.594053,17.389517,15.690758,1.6987591,,6774.1846,Other
3326563431882589952,99.37437759015104,9.022332460607512,0.18250229130060427,-0.14321369807949164,-0.16648666725524477,16.882017,17.491943,16.121962,1.3699818,,9645.017,Other
3326563461945512576,99.3856884296591,9.032404943671278,0.03969715364605004,-1.4185037267053286,-0.031210101568257764,17.77102,18.555307,16.912817,1.6424904,,4764.739,Other
3326563599384487168,99.40400530582816,9.046933130044279,0.38819773662553214,-0.635737128152108,0.39126963165575535,17.469954,18.289661,16.62943,1.6602306,,5161.1855,Other
3326563771183013760,99.25412343107865,8.944600828926745,0.4369288708711373,-0.754068750648991,0.9674186883101217,17.702063,18.345648,16.920242,1.4254055,,5120.276,Other
3326563878559244160,99.25014897772833,8.968632454051267,0.38405775180684376,-0.496665131336153,0.36587681136450284,16.386263,16.866707,15.722613,1.1440935,,,Other
3326563912919003392,99.21086387995041,8.94396510478757,0.6174981698492751,-0.9256265967664523,0.5370906098520557,17.635866,18.379896,16.8033,1.5765953,,4785.7896,Other
3326563912919005824,99.20565874912164,8.940761835991683,0.4260398224273629,-0.9304835140066856,0.6087765277853545,12.826367,13.291804,12.177312,1.1144924,37.597736,8355.332,Other
3326563981638480256,99.19614598669979,8.95654497229062,0.2149557272259137,-0.433560079150305,0.314511887314206,15.976936,16.560953,15.206748,1.3542051,,9286.338,Other
3326564252219395072,99.25532515786023,8.970286944067817,0.2029751298147552,-0.057460862188855676,0.49339364408382974,16.029518,17.01736,15.042792,1.9745684,,5169.2246,Other
3326564531394270336,99.2427685386564,8.983290167470358,0.16987719506047724,-1.1338806492526445,0.5825621575824235,17.125252,17.852863,16.291601,1.5612621,,,Other
3326565008133665792,99.16651967759752,8.984659000063594,0.48915730028506366,-0.26402472222375895,0.35280703919367845,17.410728,18.156363,16.600187,1.5561752,,5032.985,Other
3326565287308512000,99.23333343485595,9.00022834482618,0.31566567190272166,-0.890864901925011,-0.19638594147766142,16.892406,17.491266,16.149712,1.3415546,,8402.835,Other
3326565317371341696,99.24252611920505,9.002721533246971,0.1672551837899965,-0.5552173830615816,-0.014460781782285449,17.844862,18.652407,16.973932,1.6784744,,4545.3867,Other
3326565386090832256,99.226978956499,9.012136252700493,0.14595752083362498,-0.5820284515447258,0.658318027669088,17.93738,18.8562,17.099138,1.757061,,3972.369,Other
3326565523529816448,99.24647291343749,9.033267929696063,0.423141831778078,-0.5925701509005695,0.370768140897641,17.687487,18.298265,16.947563,1.3507023,,4597.1353,Other
3326565557889534464,99.2150086018367,9.016468545983603,0.34554191585490573,-0.4343269364689153,0.46380254540801247,17.831495,18.626623,16.971588,1.655035,,4907.982,Other
3326565695328511488,99.22784814734725,9.035785928338813,0.3284437963402672,-0.7545130952460471,0.2771264547494316,17.308884,17.9109,16.60483,1.3060703,,5055.146,Other
3326566008862971520,99.35754274739034,9.027431062974912,0.22597073456122882,-0.7091480359827218,-0.18502115110339912,14.945721,15.982783,13.942402,2.0403814,58.45307,6892.7607,Other
3326566107645336064,99.29608242386567,9.010836280781412,0.19313880794117236,-0.5894074123190776,-0.5430520895119856,17.071594,17.570734,16.417105,1.1536293,,,Other
3326566489899302272,99.35996106021504,9.04802322135548,0.22977291020180224,-0.5572693356110789,-0.3016322692703034,17.05542,17.901634,16.145203,1.7564316,,8143.864,Other
3326566588681754752,99.37442953236359,9.068522990902332,0.30528061831453973,-0.6828869116168133,0.20723867919192104,16.953108,17.862432,16.015097,1.8473358,,8577.949,Trumpler_5
3326566588681755008,99.36802595031236,9.07008234784437,0.2483027341764306,-0.020336105928105565,0.2693293551091284,17.506992,18.318869,16.61979,1.6990795,,9332.077,Other
3326566696055510400,99.34907732272987,9.060166752509389,0.4045329150048876,0.20691432993251138,0.5890210742390177,16.805193,,,,,,Other
3326566696057731712,99.34919986908298,9.059751430048088,0.30166042627337186,-0.060323920562156644,0.14311915588966473,15.773729,16.53656,14.619338,1.917222,,,Other
3326566794840195456,99.35894178877284,9.079715015602835,0.38866783367564267,-1.289581685255605,0.8583882360359315,16.605284,17.7298,15.545522,2.1842775,,5318.2417,Other
3326566932279091584,99.27712600518906,9.034874170418354,0.2589619282291855,-1.157892087720646,0.8456197739502497,16.562967,17.067541,15.882968,1.1845732,,,Other
3326567005295407616,99.26812982065984,9.042737899452357,0.12050809424852281,-0.06433213273490561,0.08062309612284965,16.2183,17.303522,15.191624,2.1118984,,6689.4673,Other
3326567035358335872,99.27871975418948,9.056114505666551,0.26634462092266864,-0.6599764834855403,0.6010844007650151,17.926888,18.702028,17.135971,1.5660572,,4456.4565,Other
3326567142734350336,99.28440615739359,9.058595334091168,0.22040129309893608,-0.6489255941313447,-0.5938427078175795,16.59401,17.677837,15.576277,2.1015606,,5146.6963,Other
3326567172797314560,99.29890686774871,9.076775422364868,0.24131653267280828,-1.1697339345723108,-0.628121139447251,17.785576,18.499136,16.96197,1.5371666,,4528.234,Other
