source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,teff_gspphot,Cluster
421038122232184832,0.27414249473215485,56.70262993275997,0.5209118108210287,-0.9141978017799166,-1.8497092114150737,17.632315,18.25056,16.89901,1.351551,,4465.3145,NGC_7789
421038568909083776,0.13626966825482162,56.60743283842913,0.5130394485970758,-0.9899907358702019,-1.819743650312744,17.48281,18.01959,16.781773,1.2378178,,4674.7134,NGC_7789
421038912506203136,0.2198258850450342,56.63982485862888,0.4352501202332424,-0.9448096414636059,-1.9113511836117534,16.771149,17.301876,16.044682,1.2571945,,5375.12,Other
421039049945153408,0.17049848435091916,56.63422882609361,0.5262393453406708,-0.7873611430974976,-1.987709763233823,16.589178,17.058117,15.961827,1.0962896,,5483.0444,NGC_7789
421039118664612864,0.14100295042718086,56.652220158654764,0.4923936857042913,-0.7516734653108312,-2.413338776757371,16.739645,17.189949,16.095524,1.0944252,,5857.5522,Other
421039148720781184,0.15708875402779268,56.65188814803646,0.3505851250830597,-1.172360211495036,-2.177313444683721,17.571753,18.016973,16.932344,1.084629,,5149.559,Other
421039256103539840,0.1256497512299583,56.68294626426648,0.2995328215107646,-0.24693467553771162,-1.819264109364152,17.300653,17.755497,16.54751,1.2079868,,5461.139,Other
421039462262000768,0.10845640781604364,56.63915946253929,0.4542450432322212,-0.8274880361375686,-2.0270149760640113,15.433671,15.817059,14.873469,0.9435892,,6766.792,NGC_7789
421039668420410368,0.027094812489752595,56.65068940531227,0.4892571779472113,-0.8867923735437592,-2.041373100022589,16.675901,17.15999,16.04397,1.1160202,,5500.8115,NGC_7789
421039870275329664,0.10521434377659288,56.668151382509535,0.40449085514896344,-1.506271560237785,-1.069725380785965,17.820572,18.26045,17.161068,1.0993824,,5155.007,Other
421039874578851328,0.11710859680299833,56.656445977075265,0.5223261341071237,-0.8634266641392988,-1.8829620067506194,14.713593,15.07962,14.169251,0.9103689,-33.56943,6960.129,NGC_7789
421039908938577792,0.06335578646892734,56.661133932673366,0.4671257467127508,-0.8272666266373305,-1.9498450101160882,15.61611,16.010466,15.0441475,0.96631813,,6652.709,NGC_7789
421039977658050048,0.10858765635019582,56.674404193478765,0.5245156193825506,-0.949756250130753,-1.968511354751835,15.695244,16.101723,15.103899,0.9978237,,6169.1187,NGC_7789
421040110793501440,0.043000436440106676,56.6713350290638,0.2770980930505485,-1.7085657542718478,-2.29695290960545,17.21921,17.671568,16.596567,1.0750008,,5449.782,Other
421040149456720512,0.03452233227605407,56.690890495663105,0.4961332247994888,-0.7641590900522608,-1.7481811643259426,16.900728,17.43003,16.222918,1.2071133,,5266.2544,Other
421040218176190464,0.018320740858265617,56.69830539544416,0.4512477929448323,-0.9492577060112212,-1.99454717729797,15.6591625,16.060036,15.072485,0.98755074,,6491.8916,NGC_7789
421040218176194816,0.021622699613761495,56.693993966789755,0.5194986552032209,-0.9884837477348059,-1.9881352300348487,16.076214,16.509884,15.461688,1.0481958,,6122.081,NGC_7789
421040252535932800,0.049626401149963806,56.70016130544855,0.4570226060274292,-0.8507488833283808,-1.724718943487102,17.37097,17.927755,16.664482,1.2632732,,4770.0435,Other
421040252535933952,0.040868241870380295,56.69622136979831,0.4157180065446576,-1.410047082023869,-1.7248384540369974,16.099014,16.474783,15.480325,0.9944582,,5944.8394,Other
421040252535935104,0.055380024993813046,56.69674909508645,0.4655511246805786,-0.9100252579833644,-1.9351027351446417,15.092709,15.471903,14.533156,0.93874645,,6729.579,NGC_7789
421040596133356288,0.21825667525784728,56.67963713960509,0.4324772275969383,-0.7592251577963136,-1.949167926507969,15.932709,16.367966,15.324912,1.0430536,,6066.1675,NGC_7789
421040767932013824,0.1295922862085928,56.706625382493584,0.4671709082951949,-0.9200182700955275,-2.0824027687395654,14.3546505,14.734176,13.797578,0.9365978,-46.582726,7058.9463,NGC_7789
421040836651495168,0.1698780393627359,56.70840587285127,0.46764767049540823,-0.9721497149281016,-1.9754116710452037,16.931189,17.553274,16.185774,1.3675003,,5118.303,NGC_7789
421040905370959872,0.1416280348997548,56.72186490474925,0.48564256086021423,-1.0823983480055284,-1.5912660443373752,14.43163,14.797562,13.88725,0.9103117,-114.19799,7069.2695,Other
421040905370960640,0.13132899714676136,56.7192496447951,0.42662270222016657,-1.0688671235149985,-1.9037807476565582,16.813847,17.288958,16.17208,1.1168785,,5651.44,NGC_7789
421040905370963968,0.1402895184263671,56.715197853736306,0.5084442335210236,-0.9192777849754223,-2.0977470932252396,12.749492,13.427606,11.952746,1.4748592,-54.52873,,NGC_7789
421041008450192896,0.19934546751902266,56.7064635857157,0.374435668007816,-0.40855718807760455,-1.855084529388673,15.950298,16.433207,15.295914,1.1372929,,6320.233,Other
421041180248862592,0.21504190272605617,56.74421112711022,0.5353958446682731,-0.9528556231793828,-2.0094344369199306,17.95838,18.602863,17.216616,1.3862476,,4372.208,Other
421041416463066496,0.14715764121299732,56.759727079134684,0.5063001539957523,-0.9068478008063936,-1.9801267243145668,12.079883,12.849826,11.225366,1.6244602,-56.165543,,NGC_7789
421041966219650176,0.02362652898675375,56.75830385617379,0.37038093694131813,-2.099246536554866,-1.7428153507002428,17.680727,18.145823,17.050007,1.0958157,,5309.718,Other
421041970522814848,0.009647023627363744,56.75746250872135,0.488057332669365,-0.5446434847611634,-2.4117703289249146,15.853901,16.317593,15.21521,1.1023827,,5961.4185,Other
421042004882944128,0.03086875122236868,56.75935143936189,0.4654203068666259,-1.0340974112900196,-1.7805601935831743,16.64608,17.113962,15.95911,1.1548519,,5457.159,NGC_7789
421042142321506816,0.07826843969334946,56.77226413731992,0.37350890092706657,-0.8648675564318171,-1.199677329439353,16.604347,17.029175,15.996043,1.0331316,,7104.1978,Other
421042241097645312,0.07963497001411202,56.77931210200657,0.3858780355028554,-0.504172841628039,-2.388825012398934,15.613301,16.082773,14.972975,1.1097984,,6542.029,Other
421042245400714368,0.06568935299916433,56.78683973378994,0.5270568071374468,-0.8852756437795737,-2.052213731828116,16.485035,16.989197,15.814121,1.1750755,,5532.068,NGC_7789
421042279760454784,0.08457471000212347,56.78652654113921,0.45053307186166053,-0.3903505491117369,-1.7666291523433726,16.337126,16.824858,15.673262,1.1515961,,5523.4585,Other
421042348479929984,0.05197009489970975,56.7825167868573,0.525395899925429,-0.9986504542912364,-2.0537280301853182,17.191484,17.755869,16.485136,1.2707329,,5061.402,Other
421042382840065152,0.015307980930131224,56.777809034423335,0.45939388622602695,-1.4000256841533099,-2.1927063512239853,17.786833,18.484777,17.038002,1.4467754,,4338.869,Other
421042554638343040,0.015024698340506949,56.81305770180872,0.4441501654671252,-1.0081283506309648,-1.806125588904016,15.0735445,15.465519,14.504511,0.9610081,,7069.9526,NGC_7789
421042795156633472,0.4390375729781843,56.69372824473536,0.4394473356667201,-0.9449852510381043,-2.0224677106133417,15.492651,15.906314,14.898143,1.0081711,,6721.486,NGC_7789
421042966955316096,0.3951742935310929,56.69783935407231,0.3775550505302712,-1.0478437250850436,-1.6277531603444506,16.819086,17.321524,16.163597,1.1579266,,5352.89,Other
421043340608416768,0.4509101017359088,56.73599294683369,0.5154529901235698,-0.9826257244684098,-2.1214013839521155,12.818758,13.521944,12.00525,1.5166941,-53.902885,4884.519,NGC_7789
421043478048068992,0.40455623383245753,56.72380528345869,0.4638016855408447,-0.9204618834119845,-2.0629945290991145,17.738289,18.379375,17.000648,1.378727,,4272.1567,NGC_7789
421043654150033152,0.3973769507074353,56.7706040741981,0.382596178807953,-0.956641026375285,-2.6005180623917763,17.540745,18.099682,16.84141,1.2582722,,4891.877,Other
421043757229281536,0.33531797727699303,56.71089000609216,0.47469846825657597,-0.9035539962882668,-1.9620412805527683,14.627318,14.999682,14.07659,0.92309284,-36.997696,6960.5874,NGC_7789
421043860308485376,0.3704377459073895,56.73066371732048,0.4535912058186744,-0.8085602011185663,-1.7258426631630008,15.870122,16.299644,15.266931,1.0327139,,6263.8267,NGC_7789
421043894668214912,0.33451804293029996,56.735945719564555,0.3631872972484799,-0.1251866983001445,-2.1536998811888717,16.449755,16.973091,15.748775,1.2243166,,4955.758,Other
421043993444167552,0.3013785351389114,56.73455762881404,0.610001085107346,-0.7874749986860866,-1.5775235152932767,17.74109,18.39967,16.982773,1.4168968,,4539.063,Other
421044100826643712,0.3121784585405966,56.73304854876077,0.5019015727721794,-0.8188822414292156,-2.044127455692934,15.350533,15.7448225,14.772285,0.97253704,,6782.189,NGC_7789
421044410064265088,0.36811438375407357,56.78229467374713,0.5135389778904894,-0.890069311100086,-1.7940219447819699,16.09039,16.572731,15.434079,1.1386518,,5629.8105,NGC_7789
421044650582420352,0.2941842409177263,56.79077070838582,0.48924209697291565,-0.74951649737623,-2.0225115334173007,10.71122,11.439438,9.880395,1.5590429,-55.5509,,NGC_7789
421044684942154624,0.304893203761183,56.80374748759651,0.43976089466295837,-0.7076241354343673,-2.384530810789059,17.19861,17.80744,16.456215,1.3512249,,5177.7764,Other
421045200338248064,0.4132313981979811,56.79124231807726,0.49316097483476157,-0.6247731134763129,-1.9571739557388992,17.54055,18.286877,16.70112,1.5857563,,4807.3765,Other
421045750094044160,0.43597972372130533,56.83157233373156,0.5669984840420542,-0.17676352364033365,-2.49643816970695,16.173439,16.598486,15.386476,1.2120104,,7399.8696,Other
421045780150982144,0.42279248690912824,56.85180903686389,0.5047138757030516,-0.9750819747994546,-2.0596838530788943,16.09568,16.627113,15.3995285,1.2275848,,6756.584,NGC_7789
421046128051149824,0.3295226742071556,56.843539348129994,0.3789867373462452,-0.8472078951199622,-1.8850471204073456,17.410473,18.046402,16.639252,1.4071503,,5042.6978,NGC_7789
421046128051151104,0.3345059623952915,56.84213072620305,0.5059077906859064,-0.9610808277763783,-2.3382152013220736,15.587979,16.09495,14.912845,1.1821051,,6809.0684,Other
421046128051153152,0.3264985686070103,56.836428925864894,0.4011827571784272,-1.2014251433163268,-1.5394398164491907,16.971079,17.558422,16.233774,1.3246479,,5449.6357,Other
421046162410896896,0.2933215280062167,56.81616253389583,0.3701994220121695,-1.9161066930462454,-2.3943110536638494,14.180019,14.710674,13.483446,1.2272282,-44.188625,,Other
421046952684839808,0.2752836155534333,56.910363889044945,0.4960067411993092,-0.899953129963762,-1.9340626414113733,14.41152,14.840595,13.8013,1.0392952,-52.710266,6860.9355,NGC_7789
421047261922532992,0.1710476338258974,56.773725832750976,0.45029747146381655,-0.8620747158558242,-1.9619070062143336,14.935838,15.309455,14.381588,0.92786694,,6850.0815,NGC_7789
421047330642003968,0.15128215586325927,56.779780424741574,0.28576776337722065,-0.6280155797201377,-2.051525665421879,16.912306,17.381517,16.275988,1.1055298,,5753.246,Other
421047330642005120,0.15577393127828676,56.77861619096622,0.33311796494331314,-0.7646513816408356,-1.987703070595472,16.589794,17.021408,15.972238,1.0491705,,6340.96,Other
421047433721209856,0.16248525678859066,56.80339119578827,0.6046466104336081,-1.20114714604684,-1.7690253792248352,17.597836,18.270964,16.816896,1.4540672,,4529.027,Other
421047605519904000,0.2072387632183231,56.80794634355153,0.49159519310785893,-0.7760067091662429,-1.8745840994299874,14.541751,14.909012,13.990864,0.91814804,-51.72063,7184.2183,NGC_7789
421047807375364480,0.17850847493715907,56.80806601526195,0.42192057669841115,-0.904209025138695,-1.9301229471310828,17.228489,17.788687,16.534296,1.2543907,,5030.283,Other
421047944814431488,0.18438693280262405,56.84039776099102,0.5070265624226945,-0.9775745001697849,-1.931448123393538,14.969685,15.348796,14.410159,0.9386368,,7061.446,NGC_7789
421048120915968896,0.09796703886260043,56.8073182237752,0.4712727558595352,-0.980324847878918,-1.9590747574171974,15.011609,15.420506,14.418124,1.0023813,,7099.835,NGC_7789
421048120915970688,0.11196387870635696,56.80621383381282,0.4794969046607147,-0.8270874419781731,-1.8903120156204911,14.677142,15.0868845,14.085337,1.0015478,-94.38674,7115.6147,NGC_7789
421048258354912512,0.10115505111387468,56.831668868346355,0.5711969461685025,-1.3654146765101502,-2.1579712725314786,17.123787,17.596254,16.419914,1.1763401,,5718.1626,Other
421048842470446208,0.07407195433623184,56.881367135439746,0.4456710803387928,-0.23401052596623484,-1.3672742540845668,15.855484,16.381548,15.160873,1.2206745,,6296.051,Other
421049082988607360,0.04085997923113655,56.897266831945736,0.3934977886653753,-0.8818951896867425,-1.9440692693305444,15.835751,16.286608,15.202307,1.084301,,6403.044,NGC_7789
421049151708075648,0.00125573157453076,56.92036064322686,0.4511355126222004,-0.8219051874669904,-2.0816303705403874,16.069103,16.553698,15.414299,1.1393986,,6578.663,NGC_7789
421049456642986880,0.16382550036709462,56.86154700820501,0.35869314293259946,-0.7159231905793358,-2.7737560927884206,16.376568,16.857246,15.730489,1.1267576,,6324.9116,Other
421049804543121408,0.1931705311350094,56.90219438040873,0.4114114714324329,-0.9610790038188658,-1.7218280852589425,16.190746,16.70184,15.493603,1.2082367,,6006.8325,NGC_7789
421050010701545600,0.15857588497991953,56.91476288612916,0.5516888928616809,-0.69676060633391,-1.8451246966806727,16.108576,16.636719,15.402247,1.2344713,,5726.852,NGC_7789
421050079421018240,0.14327847836476282,56.92207075181882,0.5274517035014036,-0.8048069238009002,-2.029438998980151,16.517439,17.02471,15.843497,1.1812124,,5741.134,Other
421050148140495360,0.18819586736865448,56.93103970408976,0.44467478774427,-1.0679238261417299,-1.9489062152945134,16.660053,17.206345,15.954213,1.2521315,,5410.528,NGC_7789
421050246917304832,0.1517382393980086,56.95711565949683,0.46329965393213945,-0.6716115714016727,-1.9237319645418445,17.814335,18.50082,17.027924,1.4728966,,4534.921,Other
421050629176825984,0.023786935325849846,56.920479846586595,0.4167162037593725,-0.8921273500920206,-2.0307131873852917,17.719944,18.359957,16.960829,1.399128,,4497.526,Other
421050693593800064,0.05549659030782894,56.93103150075042,0.6231940558259677,-0.9732390304727624,-2.02874619845375,16.76792,17.421103,15.988711,1.4323912,,4663.5527,Other
421050766615776384,0.028001646948884046,56.94396829737695,0.4855644699448125,-0.0487591932287914,-1.4619947267023217,17.836334,18.464388,17.075571,1.3888168,,4493.059,Other
421050800975512320,0.009607118442623644,56.96378294235497,0.5184542667274009,-0.8031629617587149,-1.8922384365725673,17.022982,17.66484,16.249203,1.415638,,4616.2974,NGC_7789
421050835335702144,0.09737611305130114,56.93674650714057,0.48083502927132193,-0.9466532303821468,-1.945581338343334,14.601066,15.019351,14.002503,1.0168476,,6833.904,NGC_7789
421050899752285568,0.07022549091705635,56.94581421278372,0.559273605939641,-0.9218250073097873,-1.8201912383129801,16.81744,17.368305,16.113018,1.2552872,,5490.43,NGC_7789
421051041493682688,0.09151537526222803,56.96406990622398,0.4324591129117461,-0.7890110717913896,-1.7996358471467158,16.74238,17.237598,16.040442,1.1971569,,5435.285,NGC_7789
421051071551110912,0.09343264802186485,56.98220415691833,0.591880742451069,-1.3692057310711618,-1.103780583248809,17.778217,18.486921,16.960073,1.5268478,,4566.5034,Other
421052514659274624,0.8513471863359445,56.70840494421645,0.5858275021383728,-1.2401086175822829,-1.9005254083032312,17.4024,18.024189,16.658226,1.365963,,4948.7603,Other
421053064415258880,0.8542980043903153,56.758187329261446,0.406580969448028,-1.0117962932784557,-1.591611166788053,17.902294,18.54163,17.152058,1.3895721,,4790.818,Other
421054958504900992,0.8082397324983152,56.81603569419024,0.6541571640241387,-0.6787931990406607,-2.0077407579474995,17.280777,17.918634,16.5033,1.4153347,,4881.2324,Other
421055508260695040,0.8021822982252047,56.869327495001485,0.4790693536741306,-0.3311577778380826,-2.075301238625518,16.823032,17.355345,16.125425,1.2299194,,5770.1055,Other
421055611339898112,0.765895944718652,56.89228335879109,0.4630765589331029,-1.020888338212696,-2.570660226092482,17.167055,17.72975,16.393625,1.3361244,,5514.472,Other
421055813194299264,0.747031898829851,56.755060743538465,0.3575014695426973,-1.6439616122548657,-2.331083408418,17.75534,18.47879,16.930267,1.548523,,4554.761,Other
421056058016536064,0.6776940541531403,56.76823050248454,0.46472634612365893,-0.5258840406210895,-1.8518619849203142,17.341764,17.989563,16.567142,1.4224205,,5061.313,Other
421056367254171392,0.728726667767551,56.805878819408406,0.46061869097362995,-0.8228016332158022,-1.7228049834138859,14.211643,14.699047,13.552332,1.1467152,-43.767517,,NGC_7789
421057015785331456,0.5995850589026906,56.81617661951215,0.4339163917382776,-0.9245315091279596,-2.1506386607947916,17.02152,17.605898,16.282476,1.3234215,,5765.264,Other
421057393742578432,0.5239684736475589,56.85616072518017,0.36633232429208945,-1.4526664034710477,-2.5692786351931316,17.975298,18.694191,17.15728,1.536911,,4784.421,Other
421057776003511168,0.5255916950978121,56.87689693520543,0.39171896256003574,-0.5411480320978806,-1.3061050312357014,16.378004,16.995932,15.617799,1.3781328,,6848.1,Other
421058669356606720,0.7445939460572534,56.904388216476576,0.5411312428992727,-0.9292444501024119,-1.663673826756294,15.165228,15.773402,14.409401,1.3640013,,6437.323,Other
421059425270820992,0.5098115098609145,56.925665810774845,0.3732155735007486,-0.9727351961581905,-1.4525600988110667,17.372862,18.12779,16.510567,1.6172237,,5330.1294,Other
421059837587666176,0.5939940576698208,56.970756593159514,0.4918569203972711,-0.8703698996457832,-1.9185269985138067,17.364828,18.04123,16.557602,1.4836273,,5134.4766,Other
421059906307144960,0.5478148414723027,56.957757610426754,0.4490165533014221,-0.9393513854228296,-1.962592251219248,17.359774,18.037157,16.568598,1.4685593,,5095.071,Other
421061585630910720,0.8076428175888817,56.9157482700861,0.3775225913385082,-0.41650334643682657,-2.3643595599921077,17.739534,18.353148,17.004257,1.3488903,,4762.9863,Other
421064746727025792,0.7453593040664803,56.97037362097788,0.44265141000271224,-0.757019507807623,-1.281862015281988,17.778177,18.418215,17.0142,1.4040146,,4865.1675,Other
421065403865269248,0.6651459901204756,57.01301783570593,0.6111039458158024,-1.2803468702085363,-2.161493433498226,17.889631,18.672396,17.048794,1.6236019,,4185.9243,Other
421065610023683840,0.6602443750875704,57.03811357421963,0.5442201417171962,-0.6664767105011021,-2.6006883674080514,15.096821,15.52892,14.486145,1.0427752,,7079.2812,Other
421066224195966592,0.6173357542444494,57.03361723931763,0.2982478635322516,-0.34392477421168194,-1.485234771994697,17.813179,18.373878,17.108608,1.2652702,,4867.361,Other
421068255723456384,0.518627927528313,57.12845562892487,0.47773378743176487,-0.5285067307263611,-1.4835244947072375,14.874667,15.437443,14.149555,1.2878876,,6543.146,Other
421068427522173440,0.6315792747747438,57.115564072958996,0.458259969550676,-0.8071735092597739,-2.076525382750999,14.91036,15.368517,14.272278,1.0962391,,7164.1714,NGC_7789
421068805479243648,0.5328033829610755,57.17014587195463,0.5037929448442736,-1.2363128792198566,-1.633747473238478,16.61934,17.201073,15.901144,1.2999287,,5223.826,Other
421068904255939840,0.5323879077936797,57.185128734586186,0.4414149518105641,-1.2005508229944921,-1.8513801765714448,17.673332,18.270264,16.966423,1.3038406,,4799.75,Other
421069836271540352,0.4284345475354099,56.92094462983674,0.5410820765591079,-1.0123128541458717,-1.4553408592199495,17.321415,18.08198,16.47028,1.6117,,5303.629,Other
421069870631274752,0.39997782781720215,56.921040988024515,0.3498062031673145,-0.8553611555917534,-2.2808320103459265,13.651015,14.508508,12.736061,1.7724466,-105.91567,5187.3413,Other
421069904991003648,0.39349811413729296,56.93754033328078,0.5514263672732269,-1.0615924983911402,-2.084792371642771,17.964891,18.69671,17.148033,1.5486774,,4536.208,Other
421070008070213632,0.39154445958953227,56.94876827441676,0.37941057328101585,-0.9170521838430326,-1.8250540620265414,15.898027,16.335724,15.104537,1.2311869,,6019.0327,Other
421070763984451072,0.3621647386534397,56.9547440867309,0.48175693114082757,-0.8721092021173465,-1.9234192344056198,16.192802,16.732916,15.490237,1.2426786,,6744.6323,NGC_7789
421072585050526080,0.2850251937577789,57.02935012790412,0.4734689653858811,-0.8929258489680982,-1.9732910206939898,16.166658,16.700848,15.467314,1.2335339,,5449.13,NGC_7789
421073134806315264,0.3061391469759815,57.06856302256381,0.4853972440513893,-0.8556385356216462,-2.5371391401768015,15.870269,16.372578,15.198813,1.1737642,,6763.509,Other
421073409684292608,0.22729512386444864,56.94752120988134,0.4600816287836563,0.026648608552204613,-1.8193504003128562,15.247566,15.701248,14.610618,1.0906305,,7324.5854,Other
421073787641382272,0.1785363509028411,56.98630933521855,0.3626814090626847,-1.1449738345335625,-2.5580534594379944,17.760609,18.329742,16.992876,1.3368664,,4859.2256,Other
421074234317965952,0.1855253225515058,57.01028453988076,0.47768254007502564,-0.9003675257812632,-2.022488275890484,14.435067,14.881883,13.813001,1.068882,-79.69828,6979.8613,NGC_7789
421074264372934016,0.1477914263719825,57.01903678610902,0.45363453662244635,-0.30212733034938416,-2.6363956538619306,11.759065,12.6914625,10.810213,1.8812494,-32.341206,4768.1167,Other
421074509195868928,0.09761936872541227,56.99698760784424,0.42019894135458974,-1.1993761038175073,-1.791979282502194,17.708776,18.383793,16.895802,1.4879913,,4620.6733,Other
421074784074028800,0.034456104109470816,57.02097082193041,0.45966889845760145,-0.7258808831134762,-1.9422081554589905,15.432168,15.8654,14.819105,1.0462952,,6817.0947,NGC_7789
421074814130440704,0.028253699088591655,57.01831067359572,0.30539687764862317,-1.083320528295834,-2.3101151395017308,17.914312,18.534266,17.15915,1.3751163,,4754.0337,Other
421074921512697984,0.05575755634828208,57.033784649114736,0.4864334837362873,-1.007292779556271,-1.926478716873642,15.671584,16.13707,15.031822,1.1052475,,6927.2583,NGC_7789
421075162030854912,0.09811196852595078,57.05884031640831,0.3010571036072105,-1.9099654795005179,-2.1621114458431183,17.86003,18.375237,17.196342,1.178894,,5130.0615,Other
421075471268464000,0.044084121283644834,57.09668387786823,0.4674311463244102,-0.9054142729414011,-1.8278285874262357,14.568163,14.988208,13.967907,1.0203009,,7293.2563,NGC_7789
421075849225635968,0.177423813490836,57.05616012390253,0.4708281602477679,-0.7663497331885105,-1.8541324649714745,14.71065,15.107619,14.13351,0.97410965,,7182.4004,NGC_7789
421075952304835584,0.14637600915512164,57.07156452693917,0.48732333417458645,-0.914162699097676,-1.9553161428559003,14.404761,14.802673,13.832169,0.97050476,-50.840786,6867.108,NGC_7789
421076978797438720,0.04270051373425456,57.11596721790083,0.5195911281085522,-1.0497890214035852,-1.7315131279156364,17.379326,17.986673,16.593376,1.3932972,,5095.2583,NGC_7789
421077086176152576,0.056280548626479875,57.12774675461673,0.46182853470597035,-0.912538394616502,-1.9323677443173382,17.415606,18.04582,16.669504,1.3763161,,4691.29,Other
421077494190426624,0.03296552875495448,57.14968746440368,0.3422306472116606,-0.9135684777594528,-1.9326850936993207,17.050766,17.609087,16.322123,1.2869644,,5220.922,NGC_7789
421077567212475648,0.028518344549480792,57.15260974764887,0.6078565222610365,-0.4729888636578682,-1.7147313989661612,16.372486,16.891096,15.684938,1.2061577,,5827.3677,Other
421077940872605184,0.5056032813546866,57.065832751450024,0.5014545087543066,-0.29366256326698115,-1.8661514694237589,17.606565,18.253084,16.77843,1.4746532,,4559.2417,Other
421078043946019840,0.4237113683256855,57.058581401747574,0.5621252472275663,-0.3779838731338661,-2.2571816346726616,16.599102,17.134726,15.894208,1.2405176,,5719.2646,Other
421081037546046464,0.4126657253512859,57.24408343760853,0.31281646477334163,-0.9907714097363142,-1.150042459950637,17.152395,17.645311,16.488026,1.1572857,,5566.505,Other
421082205777190400,0.24502653097200722,57.13193143682571,0.3310246842361606,-1.32280929790332,-2.476258687287824,17.280195,17.74883,16.615152,1.1336784,,5552.0566,Other
421082686813480960,0.1302116205841362,57.19972290868742,0.6253796953804563,-1.3532281675820832,-1.904204630355431,17.416641,18.101748,16.601963,1.4997845,,5015.322,Other
421083030410861824,0.16704056700016923,57.21556332529077,0.49581294511491963,-0.9136179822833022,-1.9570263317558378,16.23204,16.763227,15.538009,1.2252188,,7022.4546,NGC_7789
421083580166667520,0.03802353042000283,57.21081034961867,0.6114554523933666,-1.472104854722749,-2.2351094359568937,13.166231,13.43808,12.728635,0.709445,,,Other
421083717605611392,0.03860533842247978,57.23520303725391,0.6101812407973728,-0.7231678261246878,-2.2779391899904207,15.245149,15.790067,14.533207,1.2568598,,6645.5835,Other
421084091258175872,0.03473366816164423,57.24591986420199,0.479292677724111,-0.8732690658382437,-2.8996050752121327,15.89047,16.419027,15.196858,1.2221689,,7145.2866,Other
421084164282204288,0.021163061043282416,57.24992769161928,0.46185458933413925,-0.8119349476136031,-1.8468276348558095,15.786613,16.299868,15.108099,1.1917686,,7128.85,NGC_7789
421084507879606272,0.24619160529697218,57.24750245044256,0.41033294481040666,-0.9540469475173962,-1.2731119897182903,17.64338,18.139303,16.976406,1.1628971,,5415.6514,Other
421084885836704768,0.14261723346726682,57.29343122499373,0.6333171267550547,-1.3288928275886775,-1.4080260265726483,16.365763,16.886591,15.685503,1.201088,,5568.941,Other
421084954556192128,0.2506620341987917,57.28130053571008,0.5028410047940385,-0.49428907357359153,-2.1158806331574023,17.445026,18.096746,16.663574,1.4331722,,4732.473,Other
421085809245147264,0.02684009767581356,57.30002603573299,0.3772498042043774,-0.8175830006987556,-1.3964201260140583,17.94398,18.630114,17.135378,1.4947357,,4931.8745,Other
421086019708063104,0.11610493201661692,57.31606570541812,0.49377698586182756,-0.6577498071474748,-1.52834323014634,16.090752,16.612623,15.403667,1.2089558,,6403.4937,Other
422582214514873728,0.44156091235846406,57.25154004961809,0.5489314072263326,-0.8549787927917633,-2.0985662452165226,12.184219,12.359088,11.876051,0.483037,,,NGC_7789
422583034844602112,0.3551938386460755,57.279634190178975,0.41250776814724177,-0.6316385191731957,-2.461906543842786,17.30215,17.84955,16.550047,1.2995033,,5124.432,Other
